"filename", "language", "Python", "Solidity", "JSON", "Shell Script", "Markdown", "JavaScript", "PyProject TOML", "pip requirements", "Go", "Go Module File", "Go Checksum File", "YAML", "Docker", "Java", "XML", "Properties", "HTML", "TypeScript", "JSON with Comments", "TypeScript JSX", "PostCSS", "JavaScript JSX", "Ini", "Batch", "Groovy", "Less", "SCSS", "Graphviz (DOT)", "UV Lock", "textX", "Ignore", "comment", "blank", "total"
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ChangeParticipantBandHandler.js", "JavaScript", 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 77
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ChoreoAppendShapeHandler.js", "JavaScript", 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 33
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ChoreoParticipantHandler.js", "JavaScript", 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 39
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ChoreoSetColorHandler.js", "JavaScript", 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 2, 83
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/CreateParticipantBandHandler.js", "JavaScript", 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 168
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/LinkCallChoreoHandler.js", "JavaScript", 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 36
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/LinkCallChoreoParticipantHandler.js", "JavaScript", 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 1, 50
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ParticipantMultiplicityHandler.js", "JavaScript", 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 53
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/SwapInitiatingParticipantHandler.js", "JavaScript", 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 2, 83
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/SwapParticipantBandHandler.js", "JavaScript", 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 10, 82
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/cmd/ToggleMessageVisibilityHandler.js", "JavaScript", 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 4, 45
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/modeling/index.js", "JavaScript", 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/palette/PaletteProvider.js", "JavaScript", 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 107
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/palette/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/LinkCallChoreoPopupProvider.js", "JavaScript", 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 47
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/LoopPopupProvider.js", "JavaScript", 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 62
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/ParticipantLinkingPopupProvider.js", "JavaScript", 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 51
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/ParticipantPopupProvider.js", "JavaScript", 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 79
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/ReplaceMenuProvider.js", "JavaScript", 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 117
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/popup-menu/index.js", "JavaScript", 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/resize/ChoreoResize.js", "JavaScript", 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 49
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/resize/ChoreoResizeUtil.js", "JavaScript", 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 48
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/resize/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/rules/ChoreoRules.js", "JavaScript", 0, 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 13, 268
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/rules/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/space-tool/ChoreoSpaceTool.js", "JavaScript", 0, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 9, 234
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/space-tool/index.js", "JavaScript", 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/ChoreoSwitch.js", "JavaScript", 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 140
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/behavior/UpdateOptionsBehavior.js", "JavaScript", 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 26
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/behavior/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/cmd/CreateChoreographyHandler.js", "JavaScript", 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 43
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/cmd/DeleteChoreographyHandler.js", "JavaScript", 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 38
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/cmd/RenameChoreographyHandler.js", "JavaScript", 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/cmd/SwitchChoreographyHandler.js", "JavaScript", 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/switch/index.js", "JavaScript", 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/utils/ChoreoUtil.js", "JavaScript", 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/features/utils/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/ChoreoTreeWalker.js", "JavaScript", 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 3, 125
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/ImportHandler.js", "JavaScript", 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 13, 121
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/index.js", "JavaScript", 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/visitors/InitialRenderVisitor.js", "JavaScript", 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 25, 434
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/visitors/RestoreFromCacheVisitor.js", "JavaScript", 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 5, 68
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/import/visitors/index.js", "JavaScript", 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/util/BandUtil.js", "JavaScript", 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 6, 136
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/util/DiagramWalkerUtil.js", "JavaScript", 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 7, 120
"/home/logres/system/src/bpmn-chor-app/src/modeler/chor-js/util/MessageUtil.js", "JavaScript", 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 13, 169
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/external-elements/TestPaletteProvider.js", "JavaScript", 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 106
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/external-elements/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/properties-provider/ChorPropertiesProvider.js", "JavaScript", 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 71
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/properties-provider/MessageDefinition.js", "JavaScript", 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 59
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/properties-provider/index.js", "JavaScript", 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/Validator.js", "JavaScript", 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 148
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/CallChoreoParticipantsBijectivityConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 57
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/EventBasedGatewayConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 26
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/NoCyclicCallChoreosConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5, 71
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/ParticipantNameConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 21
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/SimpleFlowConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 45
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/constraints/SubChoreoParticipantsConstraint.js", "JavaScript", 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 26
"/home/logres/system/src/bpmn-chor-app/src/modeler/lib-provider/validator/util/ValidatorUtil.js", "JavaScript", 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 18, 109
"/home/logres/system/src/bpmn-chor-app/src/modeler/moddle/oracle.json", "JSON", 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/DmnDrawer.jsx", "JavaScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 36, 309
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/DmnModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 43, 410
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/MainPage.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 83
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/MessageModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 34, 313
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/OracleTaskModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 120
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/ParticipantModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 101
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/TaskModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11, 43
"/home/logres/system/src/bpmn-chor-app/src/modeler/pop-up/UploadDmnModal.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 124
"/home/logres/system/src/bpmn-chor-app/src/services/api.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 130
"/home/logres/system/src/bpmn-chor-app/src/types/global.d.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/logres/system/src/bpmn-chor-app/src/types/modeler.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11
"/home/logres/system/src/bpmn-chor-app/src/types/modules.d.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20
"/home/logres/system/src/bpmn-chor-app/tsconfig.app.json", "JSON", 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 36
"/home/logres/system/src/bpmn-chor-app/tsconfig.json", "JSON with Comments", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8
"/home/logres/system/src/bpmn-chor-app/tsconfig.node.json", "JSON", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 27
"/home/logres/system/src/bpmn-chor-app/vite.config.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 32
"/home/logres/system/src/clean.sh", "Shell Script", 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 45, 216
"/home/logres/system/src/crosschain-relay-lab/ARCHITECTURE.md", "Markdown", 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 46
"/home/logres/system/src/crosschain-relay-lab/EXPERIMENT_DESIGN.md", "Markdown", 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 221
"/home/logres/system/src/crosschain-relay-lab/README.md", "Markdown", 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 114
"/home/logres/system/src/crosschain-relay-lab/contracts/CrossChainEndpoint.sol", "Solidity", 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 150
"/home/logres/system/src/crosschain-relay-lab/contracts/IndustrialIoTReceiver.sol", "Solidity", 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 23, 145
"/home/logres/system/src/crosschain-relay-lab/contracts/RelayTaskReceiver.sol", "Solidity", 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 95
"/home/logres/system/src/crosschain-relay-lab/experiments/run-experiment.js", "JavaScript", 0, 0, 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 29, 242
"/home/logres/system/src/crosschain-relay-lab/experiments/run-iiot-experiment.js", "JavaScript", 0, 0, 0, 0, 0, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 37, 367
"/home/logres/system/src/crosschain-relay-lab/package.json", "JSON", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21
"/home/logres/system/src/crosschain-relay-lab/relay-server/index.js", "JavaScript", 0, 0, 0, 0, 0, 292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41, 334
"/home/logres/system/src/crosschain-relay-lab/scripts/build-solc.js", "JavaScript", 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 72
"/home/logres/system/src/crosschain-relay-lab/scripts/common.js", "JavaScript", 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 75
